prioridad,id,probabilidad_churn,contactar,accion_sugerida
28570,99660,0.0004114498295224837,False,Fuera del cupo inicial
28571,89892,0.0004110935097163791,False,Fuera del cupo inicial
28572,86903,0.00041061909170271273,False,Fuera del cupo inicial
28573,88904,0.0004079553173203305,False,Fuera del cupo inicial
28574,82297,0.0004068794142342586,False,Fuera del cupo inicial
28575,96052,0.00040559682201798714,False,Fuera del cupo inicial
28576,77366,0.00040466197436679255,False,Fuera del cupo inicial
28577,92564,0.00040422189947588474,False,Fuera del cupo inicial
28578,77954,0.0004038445258940541,False,Fuera del cupo inicial
28579,79705,0.0004023151931349776,False,Fuera del cupo inicial
28580,93727,0.00040231504417853034,False,Fuera del cupo inicial
28581,90326,0.00040159874750545567,False,Fuera del cupo inicial
28582,71373,0.00040133084676620705,False,Fuera del cupo inicial
28583,80343,0.00040102998079035904,False,Fuera del cupo inicial
28584,92015,0.00040015139191472047,False,Fuera del cupo inicial
28585,99868,0.00040013336091533765,False,Fuera del cupo inicial
28586,74659,0.00040009953781893203,False,Fuera del cupo inicial
28587,99588,0.00039783956213375045,False,Fuera del cupo inicial
28588,74410,0.0003973755318573442,False,Fuera del cupo inicial
28589,72446,0.00039722810988099174,False,Fuera del cupo inicial
28590,98186,0.00039607841767777747,False,Fuera del cupo inicial
28591,93986,0.0003957885344034292,False,Fuera del cupo inicial
28592,76208,0.0003953406055529822,False,Fuera del cupo inicial
28593,85599,0.0003951858888845988,False,Fuera del cupo inicial
28594,77055,0.0003948546131155738,False,Fuera del cupo inicial
28595,86847,0.0003945490540099791,False,Fuera del cupo inicial
28596,90455,0.000394425717994149,False,Fuera del cupo inicial
28597,91530,0.000393939136088444,False,Fuera del cupo inicial
28598,72017,0.0003928348671341489,False,Fuera del cupo inicial
28599,81118,0.0003918717541976713,False,Fuera del cupo inicial
28600,98048,0.00039152455048329895,False,Fuera del cupo inicial
28601,89685,0.00039110832310235735,False,Fuera del cupo inicial
28602,73331,0.0003894935409506147,False,Fuera del cupo inicial
28603,91457,0.0003890341001473021,False,Fuera del cupo inicial
28604,99280,0.0003883299461201527,False,Fuera del cupo inicial
28605,84905,0.00038722874168263625,False,Fuera del cupo inicial
28606,81525,0.000386907880981829,False,Fuera del cupo inicial
28607,71015,0.00038598562155727265,False,Fuera del cupo inicial
28608,89022,0.00038510202427770107,False,Fuera del cupo inicial
28609,86201,0.0003846492103212257,False,Fuera del cupo inicial
28610,80982,0.00038434380506935904,False,Fuera del cupo inicial
28611,73670,0.0003842074035269874,False,Fuera del cupo inicial
28612,99932,0.00038393651807039136,False,Fuera del cupo inicial
28613,81861,0.0003834661261439783,False,Fuera del cupo inicial
28614,86369,0.0003833603368756577,False,Fuera del cupo inicial
28615,73162,0.0003830567313428978,False,Fuera del cupo inicial
28616,86464,0.000382186540449329,False,Fuera del cupo inicial
28617,91493,0.0003817047472088239,False,Fuera del cupo inicial
28618,77504,0.000381620427372809,False,Fuera del cupo inicial
28619,70996,0.00037996087222911775,False,Fuera del cupo inicial
28620,77920,0.00037958243152286415,False,Fuera del cupo inicial
28621,94228,0.00037903140996121536,False,Fuera del cupo inicial
28622,84741,0.0003784923699696965,False,Fuera del cupo inicial
28623,73238,0.0003773290194327194,False,Fuera del cupo inicial
28624,86949,0.00037679473031099875,False,Fuera del cupo inicial
28625,80819,0.0003729686439811159,False,Fuera del cupo inicial
28626,96425,0.0003724905472275914,False,Fuera del cupo inicial
28627,95394,0.0003719491268607991,False,Fuera del cupo inicial
28628,72963,0.0003718915519980367,False,Fuera del cupo inicial
28629,75148,0.000371871708362353,False,Fuera del cupo inicial
28630,70720,0.0003714658378254929,False,Fuera del cupo inicial
28631,94910,0.0003712439124827325,False,Fuera del cupo inicial
28632,96968,0.00037091571749893134,False,Fuera del cupo inicial
28633,85875,0.0003707822435388408,False,Fuera del cupo inicial
28634,98992,0.0003703371248703214,False,Fuera del cupo inicial
28635,77652,0.00036972266525427767,False,Fuera del cupo inicial
28636,90548,0.00036945371923574475,False,Fuera del cupo inicial
28637,97309,0.00036944379487692736,False,Fuera del cupo inicial
28638,81383,0.0003693367783064712,False,Fuera del cupo inicial
28639,81847,0.0003692546405777385,False,Fuera del cupo inicial
28640,86667,0.0003691694373611751,False,Fuera del cupo inicial
28641,86621,0.000368615382757921,False,Fuera del cupo inicial
28642,99864,0.00036798456123340325,False,Fuera del cupo inicial
28643,82474,0.00036556443314972765,False,Fuera del cupo inicial
28644,98631,0.00036467957236036133,False,Fuera del cupo inicial
28645,89921,0.00036380137646399905,False,Fuera del cupo inicial
28646,88242,0.00036271962944057156,False,Fuera del cupo inicial
28647,97940,0.00036149532109148183,False,Fuera del cupo inicial
28648,73118,0.0003613966737895735,False,Fuera del cupo inicial
28649,74707,0.00036107162616901543,False,Fuera del cupo inicial
28650,78256,0.0003605335916608765,False,Fuera del cupo inicial
28651,74892,0.00036044184786139413,False,Fuera del cupo inicial
28652,75549,0.0003600291444604929,False,Fuera del cupo inicial
28653,92376,0.0003594621756853558,False,Fuera del cupo inicial
28654,86373,0.0003587834051690817,False,Fuera del cupo inicial
28655,98041,0.00035797805342851276,False,Fuera del cupo inicial
28656,91916,0.00035770723401989485,False,Fuera del cupo inicial
28657,70051,0.0003558793898105493,False,Fuera del cupo inicial
28658,72554,0.0003555691838013703,False,Fuera del cupo inicial
28659,91012,0.000352019470162572,False,Fuera del cupo inicial
28660,95186,0.00035182955908021686,False,Fuera del cupo inicial
28661,80765,0.00035002726646374597,False,Fuera del cupo inicial
28662,92070,0.0003491418418427984,False,Fuera del cupo inicial
28663,82152,0.00034879682579091255,False,Fuera del cupo inicial
28664,70086,0.00034815935404393497,False,Fuera del cupo inicial
28665,86672,0.0003467136904423569,False,Fuera del cupo inicial
28666,85724,0.0003455119547067128,False,Fuera del cupo inicial
28667,95158,0.0003445204445659551,False,Fuera del cupo inicial
28668,78155,0.00034430351051099406,False,Fuera del cupo inicial
28669,92095,0.0003437094468936286,False,Fuera del cupo inicial
28670,77179,0.0003434378404385967,False,Fuera del cupo inicial
28671,71772,0.0003433881082829252,False,Fuera del cupo inicial
28672,73470,0.00034320839770146097,False,Fuera del cupo inicial
28673,76140,0.0003429098264950226,False,Fuera del cupo inicial
28674,94175,0.00034223068335470015,False,Fuera del cupo inicial
28675,80972,0.00034217457985279663,False,Fuera del cupo inicial
28676,82825,0.0003417016412363956,False,Fuera del cupo inicial
28677,89961,0.00034162471895495667,False,Fuera del cupo inicial
28678,82376,0.00034149488356891705,False,Fuera del cupo inicial
28679,86585,0.0003413532619042501,False,Fuera del cupo inicial
28680,85923,0.0003404181325940054,False,Fuera del cupo inicial
28681,95274,0.00034021376356226183,False,Fuera del cupo inicial
28682,87944,0.00033853381375910586,False,Fuera del cupo inicial
28683,77469,0.00033815674801320297,False,Fuera del cupo inicial
28684,73012,0.0003372620653089263,False,Fuera del cupo inicial
28685,87045,0.00033613675358468907,False,Fuera del cupo inicial
28686,86811,0.00033592338473302004,False,Fuera del cupo inicial
28687,94860,0.00033586176609393776,False,Fuera del cupo inicial
28688,99972,0.00033392753248803243,False,Fuera del cupo inicial
28689,76207,0.000332709347513272,False,Fuera del cupo inicial
28690,93353,0.0003324921243014449,False,Fuera del cupo inicial
28691,97754,0.0003321178761834725,False,Fuera del cupo inicial
28692,77615,0.00033124414584534574,False,Fuera del cupo inicial
28693,99952,0.00033103273019003564,False,Fuera del cupo inicial
28694,74176,0.00033015900763997774,False,Fuera del cupo inicial
28695,97241,0.0003298263975016607,False,Fuera del cupo inicial
28696,93305,0.00032938184624061996,False,Fuera del cupo inicial
28697,76170,0.0003292845194543373,False,Fuera del cupo inicial
28698,73821,0.00032833111640696237,False,Fuera del cupo inicial
28699,91269,0.00032775893195558187,False,Fuera del cupo inicial
28700,84896,0.0003277581991494704,False,Fuera del cupo inicial
28701,74470,0.0003277336621113418,False,Fuera del cupo inicial
28702,71340,0.0003273403032929518,False,Fuera del cupo inicial
28703,73558,0.000325663898828152,False,Fuera del cupo inicial
28704,75311,0.0003254734860405153,False,Fuera del cupo inicial
28705,92435,0.0003251608035201895,False,Fuera del cupo inicial
28706,85069,0.0003247937742410934,False,Fuera del cupo inicial
28707,90260,0.0003244456587028655,False,Fuera del cupo inicial
28708,81289,0.0003241138708036775,False,Fuera del cupo inicial
28709,73656,0.00032040566165002286,False,Fuera del cupo inicial
28710,86917,0.00031840123738133595,False,Fuera del cupo inicial
28711,79511,0.00031702378698606983,False,Fuera del cupo inicial
28712,97325,0.00031634710165210186,False,Fuera del cupo inicial
28713,79136,0.0003162901707383008,False,Fuera del cupo inicial
28714,73372,0.00031555079200573216,False,Fuera del cupo inicial
28715,75034,0.0003152505629310463,False,Fuera del cupo inicial
28716,72543,0.00031506466669419295,False,Fuera del cupo inicial
28717,82766,0.00031496692549880153,False,Fuera del cupo inicial
28718,76995,0.00031408313782681343,False,Fuera del cupo inicial
28719,99810,0.00031313862946097935,False,Fuera del cupo inicial
28720,93695,0.00031170458263684084,False,Fuera del cupo inicial
28721,81732,0.0003114064221980039,False,Fuera del cupo inicial
28722,96585,0.00031019083285908504,False,Fuera del cupo inicial
28723,78752,0.0003095852975612937,False,Fuera del cupo inicial
28724,96738,0.0003093293195337122,False,Fuera del cupo inicial
28725,80230,0.00030911206001856364,False,Fuera del cupo inicial
28726,94255,0.0003086132697858668,False,Fuera del cupo inicial
28727,92262,0.00030736331244180626,False,Fuera del cupo inicial
28728,73287,0.0003071358047681393,False,Fuera del cupo inicial
28729,72859,0.0003065562609896041,False,Fuera del cupo inicial
28730,84430,0.00030639468886778853,False,Fuera del cupo inicial
28731,90855,0.00030636308470539735,False,Fuera del cupo inicial
28732,82001,0.000305717559159606,False,Fuera del cupo inicial
28733,99357,0.0003054755839107717,False,Fuera del cupo inicial
28734,73426,0.0003049242457013991,False,Fuera del cupo inicial
28735,86062,0.00030342379395045864,False,Fuera del cupo inicial
28736,84080,0.0003029239035643342,False,Fuera del cupo inicial
28737,98123,0.00030254659119836793,False,Fuera del cupo inicial
28738,71683,0.00030233333165696183,False,Fuera del cupo inicial
28739,82121,0.0003022181352631264,False,Fuera del cupo inicial
28740,80596,0.0003017986683322826,False,Fuera del cupo inicial
28741,92009,0.0003014302176230184,False,Fuera del cupo inicial
28742,72769,0.0003008630357156574,False,Fuera del cupo inicial
28743,86750,0.00030053642981928076,False,Fuera del cupo inicial
28744,77132,0.0003002840668068791,False,Fuera del cupo inicial
28745,71808,0.00030017463428211365,False,Fuera del cupo inicial
28746,84095,0.00029942772432186416,False,Fuera del cupo inicial
28747,76860,0.0002993988199214376,False,Fuera del cupo inicial
28748,90617,0.0002991032872845904,False,Fuera del cupo inicial
28749,96158,0.0002989798111775052,False,Fuera del cupo inicial
28750,80188,0.00029852839497165683,False,Fuera del cupo inicial
28751,82228,0.00029786877052929457,False,Fuera del cupo inicial
28752,83257,0.000297400412658526,False,Fuera del cupo inicial
28753,77294,0.00029739808650767785,False,Fuera del cupo inicial
28754,92805,0.0002971106858610423,False,Fuera del cupo inicial
28755,82056,0.0002970885965735083,False,Fuera del cupo inicial
28756,96663,0.00029659844740287427,False,Fuera del cupo inicial
28757,87937,0.00029501658226784776,False,Fuera del cupo inicial
28758,94404,0.00029448477613361215,False,Fuera del cupo inicial
28759,84277,0.0002943132465976764,False,Fuera del cupo inicial
28760,78001,0.0002925092111748727,False,Fuera del cupo inicial
28761,94229,0.00029245018767227505,False,Fuera del cupo inicial
28762,74886,0.0002918530382374785,False,Fuera del cupo inicial
28763,77016,0.00029169834615916796,False,Fuera del cupo inicial
28764,73708,0.0002916583380707437,False,Fuera del cupo inicial
28765,92724,0.0002915749197871771,False,Fuera del cupo inicial
28766,93996,0.00028882055815404833,False,Fuera del cupo inicial
28767,91188,0.0002886924618398035,False,Fuera del cupo inicial
28768,94955,0.0002860823579771582,False,Fuera del cupo inicial
28769,80322,0.00028550215766024817,False,Fuera del cupo inicial
28770,93911,0.00028547593487070867,False,Fuera del cupo inicial
28771,91403,0.0002845509153497371,False,Fuera del cupo inicial
28772,99585,0.0002844018750773342,False,Fuera del cupo inicial
28773,82779,0.00028294434481180035,False,Fuera del cupo inicial
28774,96375,0.0002824876168379397,False,Fuera del cupo inicial
28775,75077,0.0002823950610758188,False,Fuera del cupo inicial
28776,89272,0.0002820546679092915,False,Fuera del cupo inicial
28777,91245,0.0002819903745650405,False,Fuera del cupo inicial
28778,93728,0.00028152749507947666,False,Fuera del cupo inicial
28779,84400,0.00028121298120604147,False,Fuera del cupo inicial
28780,90090,0.00027832336635495925,False,Fuera del cupo inicial
28781,75989,0.00027828447980032106,False,Fuera del cupo inicial
28782,84804,0.00027804474923281535,False,Fuera del cupo inicial
28783,76855,0.00027742636043207134,False,Fuera del cupo inicial
28784,98620,0.00027637683516661224,False,Fuera del cupo inicial
28785,84370,0.0002756834908640979,False,Fuera del cupo inicial
28786,98385,0.0002752903596383331,False,Fuera del cupo inicial
28787,76987,0.0002751487024506076,False,Fuera del cupo inicial
28788,89115,0.0002735793110010689,False,Fuera del cupo inicial
28789,99702,0.00027340595517565125,False,Fuera del cupo inicial
28790,76941,0.0002725456423631981,False,Fuera del cupo inicial
28791,92673,0.0002723074161326161,False,Fuera del cupo inicial
28792,77988,0.0002722473709469766,False,Fuera del cupo inicial
28793,77799,0.0002704247303605884,False,Fuera del cupo inicial
28794,73664,0.0002698064312553994,False,Fuera del cupo inicial
28795,93355,0.00026957753399327637,False,Fuera del cupo inicial
28796,82405,0.00026936945900364416,False,Fuera del cupo inicial
28797,99113,0.0002688561365294852,False,Fuera del cupo inicial
28798,93797,0.000267638389070869,False,Fuera del cupo inicial
28799,86149,0.0002672971902175442,False,Fuera del cupo inicial
28800,76568,0.00026596077501993227,False,Fuera del cupo inicial
28801,75628,0.0002653214907906436,False,Fuera del cupo inicial
28802,71451,0.0002642891738263608,False,Fuera del cupo inicial
28803,99150,0.0002641758250715782,False,Fuera del cupo inicial
28804,99649,0.000263880849882666,False,Fuera del cupo inicial
28805,88146,0.0002633531379398681,False,Fuera del cupo inicial
28806,90417,0.00026275898883892533,False,Fuera del cupo inicial
28807,93440,0.0002621974726319102,False,Fuera del cupo inicial
28808,99029,0.00026201397985293443,False,Fuera del cupo inicial
28809,92300,0.0002617653412339543,False,Fuera del cupo inicial
28810,95933,0.0002605396818356126,False,Fuera del cupo inicial
28811,97943,0.0002591577963940939,False,Fuera del cupo inicial
28812,77619,0.00025886176719558515,False,Fuera del cupo inicial
28813,70646,0.0002581457523082006,False,Fuera del cupo inicial
28814,93341,0.00025750496174779765,False,Fuera del cupo inicial
28815,71634,0.00025690710879989657,False,Fuera del cupo inicial
28816,79631,0.0002556695889888899,False,Fuera del cupo inicial
28817,96020,0.000255522336337295,False,Fuera del cupo inicial
28818,70518,0.0002554247593251712,False,Fuera del cupo inicial
28819,90502,0.0002549083744548882,False,Fuera del cupo inicial
28820,87287,0.0002545833693441499,False,Fuera del cupo inicial
28821,91170,0.0002533820335353552,False,Fuera del cupo inicial
28822,85309,0.00025332561422262664,False,Fuera del cupo inicial
28823,94144,0.000252344981865854,False,Fuera del cupo inicial
28824,89631,0.0002522919445612471,False,Fuera del cupo inicial
28825,91827,0.0002522506253453974,False,Fuera del cupo inicial
28826,80495,0.0002520373713035522,False,Fuera del cupo inicial
28827,86747,0.00025170739749823105,False,Fuera del cupo inicial
28828,77590,0.00025133044022552527,False,Fuera del cupo inicial
28829,81576,0.0002511713432635125,False,Fuera del cupo inicial
28830,98343,0.0002500150317315436,False,Fuera del cupo inicial
28831,78850,0.0002494944385018098,False,Fuera del cupo inicial
28832,93159,0.00024916996026678204,False,Fuera del cupo inicial
28833,96252,0.0002490931617652045,False,Fuera del cupo inicial
28834,89883,0.00024867241264956287,False,Fuera del cupo inicial
28835,95999,0.0002482063617382245,False,Fuera del cupo inicial
28836,79658,0.00024803692471530344,False,Fuera del cupo inicial
28837,98592,0.00024732818325681093,False,Fuera del cupo inicial
28838,86878,0.00024688280622474715,False,Fuera del cupo inicial
28839,88712,0.00024587536613816037,False,Fuera del cupo inicial
28840,72415,0.0002458416749583266,False,Fuera del cupo inicial
28841,71801,0.0002452710257151853,False,Fuera del cupo inicial
28842,83360,0.0002451270592575949,False,Fuera del cupo inicial
28843,80073,0.0002449454854973408,False,Fuera del cupo inicial
28844,73317,0.0002441663665743936,False,Fuera del cupo inicial
28845,71347,0.00024376841599284756,False,Fuera del cupo inicial
28846,93398,0.000243266405217364,False,Fuera del cupo inicial
28847,76427,0.00024317481298383775,False,Fuera del cupo inicial
28848,79665,0.00024306386516389315,False,Fuera del cupo inicial
28849,95302,0.00024281229384687152,False,Fuera del cupo inicial
28850,79320,0.00024234880024221763,False,Fuera del cupo inicial
28851,88287,0.0002422773965542389,False,Fuera del cupo inicial
28852,79490,0.00024187909936221048,False,Fuera del cupo inicial
28853,81829,0.00024158953926879008,False,Fuera del cupo inicial
28854,86413,0.00024086669308825463,False,Fuera del cupo inicial
28855,96940,0.00024041629902204093,False,Fuera del cupo inicial
28856,72876,0.00023927015246434785,False,Fuera del cupo inicial
28857,96023,0.00023709031215243904,False,Fuera del cupo inicial
28858,79742,0.0002368457883912869,False,Fuera del cupo inicial
28859,96596,0.0002343243670006608,False,Fuera del cupo inicial
28860,96489,0.0002338887251273105,False,Fuera del cupo inicial
28861,75153,0.00023304267787489433,False,Fuera del cupo inicial
28862,77008,0.00023187041487003447,False,Fuera del cupo inicial
28863,80717,0.0002317047774287614,False,Fuera del cupo inicial
28864,90227,0.00023152176356690756,False,Fuera del cupo inicial
28865,75499,0.00023096848320750533,False,Fuera del cupo inicial
28866,88770,0.00023071418317049445,False,Fuera del cupo inicial
28867,90377,0.00023017900166886923,False,Fuera del cupo inicial
28868,78566,0.00022831104704809196,False,Fuera del cupo inicial
28869,74093,0.00022809314540015992,False,Fuera del cupo inicial
28870,84940,0.00022770482053692287,False,Fuera del cupo inicial
28871,85432,0.00022767259295124008,False,Fuera del cupo inicial
28872,72360,0.00022748469800965265,False,Fuera del cupo inicial
28873,70774,0.00022415289397537783,False,Fuera del cupo inicial
28874,78469,0.0002239659485687942,False,Fuera del cupo inicial
28875,92384,0.00022385212718990888,False,Fuera del cupo inicial
28876,70410,0.0002234081859759249,False,Fuera del cupo inicial
28877,80779,0.00022333894582651046,False,Fuera del cupo inicial
28878,93944,0.00022302842960952794,False,Fuera del cupo inicial
28879,85940,0.00022291325951308811,False,Fuera del cupo inicial
28880,85305,0.00022237006358762264,False,Fuera del cupo inicial
28881,98407,0.00022233638872144154,False,Fuera del cupo inicial
28882,80046,0.00022205985159639213,False,Fuera del cupo inicial
28883,87177,0.00022132183821483531,False,Fuera del cupo inicial
28884,90850,0.00022115451894817243,False,Fuera del cupo inicial
28885,98075,0.00022113397827063704,False,Fuera del cupo inicial
28886,91541,0.0002207434780819242,False,Fuera del cupo inicial
28887,79239,0.00022073910328752663,False,Fuera del cupo inicial
28888,72514,0.0002197500307404425,False,Fuera del cupo inicial
28889,92349,0.00021898335037424458,False,Fuera del cupo inicial
28890,75231,0.0002183378387692824,False,Fuera del cupo inicial
28891,77391,0.00021798354264100149,False,Fuera del cupo inicial
28892,91726,0.00021693781562111467,False,Fuera del cupo inicial
28893,98939,0.00021563186824408913,False,Fuera del cupo inicial
28894,98139,0.000215404691677545,False,Fuera del cupo inicial
28895,73281,0.00021505041970526777,False,Fuera del cupo inicial
28896,84297,0.00021501956206724723,False,Fuera del cupo inicial
28897,71101,0.00021396355570617786,False,Fuera del cupo inicial
28898,95706,0.0002137290465839553,False,Fuera del cupo inicial
28899,90669,0.00021339774057491036,False,Fuera del cupo inicial
28900,96108,0.00021319045738970425,False,Fuera del cupo inicial
28901,75256,0.00021241076114307525,False,Fuera del cupo inicial
28902,78152,0.0002121889136896456,False,Fuera del cupo inicial
28903,99503,0.00021198352897566728,False,Fuera del cupo inicial
28904,90537,0.00021190531045979491,False,Fuera del cupo inicial
28905,91140,0.0002106870231837912,False,Fuera del cupo inicial
28906,82170,0.00020906164619813593,False,Fuera del cupo inicial
28907,80627,0.00020670848813858432,False,Fuera del cupo inicial
28908,85612,0.0002060403226933946,False,Fuera del cupo inicial
28909,84949,0.00020546631339878098,False,Fuera del cupo inicial
28910,70778,0.00020469457161043374,False,Fuera del cupo inicial
28911,71163,0.00020465661000665603,False,Fuera del cupo inicial
28912,84227,0.00020276281559966354,False,Fuera del cupo inicial
28913,86340,0.00020225299115310928,False,Fuera del cupo inicial
28914,76766,0.00020185674349642,False,Fuera del cupo inicial
28915,98246,0.00020122112238042718,False,Fuera del cupo inicial
28916,91479,0.00020115890005448388,False,Fuera del cupo inicial
28917,98334,0.00020017153937916527,False,Fuera del cupo inicial
28918,91315,0.00019988457673236363,False,Fuera del cupo inicial
28919,77189,0.00019966474042540507,False,Fuera del cupo inicial
28920,72482,0.00019949297758645816,False,Fuera del cupo inicial
28921,85977,0.00019915404089847845,False,Fuera del cupo inicial
28922,75988,0.00019895085144670013,False,Fuera del cupo inicial
28923,84455,0.0001983068010943347,False,Fuera del cupo inicial
28924,83247,0.0001981592616086352,False,Fuera del cupo inicial
28925,87286,0.00019787691231747725,False,Fuera del cupo inicial
28926,78868,0.00019715538264371708,False,Fuera del cupo inicial
28927,82521,0.0001955484111569697,False,Fuera del cupo inicial
28928,98676,0.0001951578479638468,False,Fuera del cupo inicial
28929,78489,0.00019448706295236576,False,Fuera del cupo inicial
28930,70038,0.00019388624663773817,False,Fuera del cupo inicial
28931,81705,0.00019056604991337154,False,Fuera del cupo inicial
28932,89041,0.00018994608752012383,False,Fuera del cupo inicial
28933,83230,0.00018916066115389266,False,Fuera del cupo inicial
28934,94307,0.0001885418976540551,False,Fuera del cupo inicial
28935,73780,0.00018845376374411157,False,Fuera del cupo inicial
28936,76362,0.00018759637732643667,False,Fuera del cupo inicial
28937,86088,0.00018695975469759332,False,Fuera del cupo inicial
28938,92299,0.00018686228436823592,False,Fuera del cupo inicial
28939,99104,0.00018667163073282053,False,Fuera del cupo inicial
28940,78379,0.00018617428420609957,False,Fuera del cupo inicial
28941,90971,0.00018599388522044425,False,Fuera del cupo inicial
28942,90522,0.0001857999078717712,False,Fuera del cupo inicial
28943,87403,0.00018575372953768196,False,Fuera del cupo inicial
28944,78722,0.00018558843054691443,False,Fuera del cupo inicial
28945,79479,0.00018501904414457853,False,Fuera del cupo inicial
28946,86138,0.00018466828750594402,False,Fuera del cupo inicial
28947,87744,0.00018413232361919992,False,Fuera del cupo inicial
28948,96520,0.000183934788557393,False,Fuera del cupo inicial
28949,99284,0.0001829794626252839,False,Fuera del cupo inicial
28950,93042,0.00018243781822499113,False,Fuera del cupo inicial
28951,74922,0.0001819783163600554,False,Fuera del cupo inicial
28952,74549,0.0001798447535228384,False,Fuera del cupo inicial
28953,70415,0.00017962929604626503,False,Fuera del cupo inicial
28954,86829,0.00017938962314121234,False,Fuera del cupo inicial
28955,88223,0.00017828203359917586,False,Fuera del cupo inicial
28956,93284,0.00017779337226065458,False,Fuera del cupo inicial
28957,80900,0.00017731979335361322,False,Fuera del cupo inicial
28958,80649,0.00017710490235826036,False,Fuera del cupo inicial
28959,93283,0.00017708563144340204,False,Fuera del cupo inicial
28960,71361,0.00017684512566708057,False,Fuera del cupo inicial
28961,89004,0.00017683483353755317,False,Fuera del cupo inicial
28962,99397,0.0001762139971262597,False,Fuera del cupo inicial
28963,86581,0.00017572884896681882,False,Fuera del cupo inicial
28964,94917,0.0001750693359535335,False,Fuera del cupo inicial
28965,89913,0.00017426019932066647,False,Fuera del cupo inicial
28966,74223,0.00017411547722665248,False,Fuera del cupo inicial
28967,87866,0.0001739099416657443,False,Fuera del cupo inicial
28968,75700,0.0001735468117687627,False,Fuera del cupo inicial
28969,80816,0.00017321149642908116,False,Fuera del cupo inicial
28970,80738,0.00017298515417462718,False,Fuera del cupo inicial
28971,76401,0.00017261952777889954,False,Fuera del cupo inicial
28972,81071,0.00017244629384606286,False,Fuera del cupo inicial
28973,95517,0.00017213360919001615,False,Fuera del cupo inicial
28974,82852,0.00017199253896984327,False,Fuera del cupo inicial
28975,71740,0.0001712096207530408,False,Fuera del cupo inicial
28976,97623,0.00017115697945122856,False,Fuera del cupo inicial
28977,80154,0.00017100036952881587,False,Fuera del cupo inicial
28978,85912,0.00017096457345781605,False,Fuera del cupo inicial
28979,74388,0.00017060354159311247,False,Fuera del cupo inicial
28980,94772,0.00017039542147064124,False,Fuera del cupo inicial
28981,81449,0.0001703413917811219,False,Fuera del cupo inicial
28982,98970,0.00016992949993861615,False,Fuera del cupo inicial
28983,92327,0.000169555542782116,False,Fuera del cupo inicial
28984,79624,0.00016899431968253012,False,Fuera del cupo inicial
28985,81846,0.0001675270929045194,False,Fuera del cupo inicial
28986,78208,0.00016652677148074304,False,Fuera del cupo inicial
28987,79560,0.00016592128220383327,False,Fuera del cupo inicial
28988,71031,0.00016584856794113083,False,Fuera del cupo inicial
28989,86120,0.00016564288656613206,False,Fuera del cupo inicial
28990,80594,0.00016495097164796692,False,Fuera del cupo inicial
28991,82720,0.00016353263850638856,False,Fuera del cupo inicial
28992,83777,0.00016347702588028149,False,Fuera del cupo inicial
28993,81851,0.00016333718449118773,False,Fuera del cupo inicial
28994,80187,0.00016275433324204538,False,Fuera del cupo inicial
28995,70149,0.00016230326229567843,False,Fuera del cupo inicial
28996,74658,0.00016188476990854235,False,Fuera del cupo inicial
28997,80353,0.00016184852748079122,False,Fuera del cupo inicial
28998,95417,0.00016154070785927963,False,Fuera del cupo inicial
28999,88197,0.00016117343903462538,False,Fuera del cupo inicial
29000,87905,0.00016101467189619354,False,Fuera del cupo inicial
29001,92479,0.00016037459628830917,False,Fuera del cupo inicial
29002,73045,0.0001595469094570332,False,Fuera del cupo inicial
29003,71017,0.00015928469249888242,False,Fuera del cupo inicial
29004,84973,0.0001590850320837613,False,Fuera del cupo inicial
29005,92492,0.0001588232268297196,False,Fuera del cupo inicial
29006,71067,0.00015758578400010986,False,Fuera del cupo inicial
29007,74428,0.00015736020986442488,False,Fuera del cupo inicial
29008,81575,0.00015718523310257647,False,Fuera del cupo inicial
29009,82519,0.0001562591349506031,False,Fuera del cupo inicial
29010,97700,0.00015595683679692386,False,Fuera del cupo inicial
29011,77314,0.00015577329842973446,False,Fuera del cupo inicial
29012,91182,0.0001543480127812222,False,Fuera del cupo inicial
29013,98871,0.00015430386121525832,False,Fuera del cupo inicial
29014,78136,0.00015412257629564177,False,Fuera del cupo inicial
29015,94879,0.00015364932302275045,False,Fuera del cupo inicial
29016,98240,0.00015354938343559093,False,Fuera del cupo inicial
29017,77024,0.00015345232447856424,False,Fuera del cupo inicial
29018,71492,0.00015331687551585577,False,Fuera del cupo inicial
29019,92172,0.0001532865274648862,False,Fuera del cupo inicial
29020,89119,0.00015305036776420386,False,Fuera del cupo inicial
29021,82417,0.00015255935533344084,False,Fuera del cupo inicial
29022,75968,0.00015131054705970677,False,Fuera del cupo inicial
29023,77679,0.00015127902758758745,False,Fuera del cupo inicial
29024,95333,0.00015116542808887,False,Fuera del cupo inicial
29025,94745,0.0001501308916428626,False,Fuera del cupo inicial
29026,74941,0.00014995353358679707,False,Fuera del cupo inicial
29027,81305,0.00014922845252508417,False,Fuera del cupo inicial
29028,86107,0.00014880675204867062,False,Fuera del cupo inicial
29029,85810,0.0001484092410721838,False,Fuera del cupo inicial
29030,92350,0.000148216793948472,False,Fuera del cupo inicial
29031,76963,0.00014808307072519325,False,Fuera del cupo inicial
29032,80002,0.00014804618214053194,False,Fuera del cupo inicial
29033,81193,0.00014710056407330518,False,Fuera del cupo inicial
29034,80867,0.00014693580982748193,False,Fuera del cupo inicial
29035,88889,0.00014588715006702639,False,Fuera del cupo inicial
